transaction_id,account_age,transaction_amount,transaction_type,location,is_fraud
TX7876,154.0,802.5652785773515,compra,fisico,0
TX7877,42.0,306.4180833436427,saque,online,0
TX7878,155.0,455.00202218597445,transferência,online,0
TX7879,11.0,115.5221228304541,saque,online,0
TX7880,38.0,53.334519439658344,compra,fisico,0
TX7881,98.0,106.15923126288725,compra,fisico,0
TX7882,,251.82094950892292,compra,fisico,0
TX7883,19.0,23.178805279764287,transferência,online,0
TX7884,192.0,63.07071236717125,compra,fisico,0
TX7885,134.0,9.551678422799819,compra,online,0
TX7886,174.0,113.24925262507624,saque,fisico,0
TX7887,116.0,351.40870358950633,transferência,fisico,0
TX7888,230.0,4.994586476350866,saque,fisico,0
TX7889,113.0,224.98521191156223,compra,online,0
TX7890,170.0,539.1133129312665,compra,fisico,0
TX7891,220.0,54.08054126199079,transferência,fisico,0
TX7892,65.0,236.59551150555984,compra,online,0
TX7893,99.0,738.5927655663752,transferência,fisico,0
TX7894,232.0,655.5026789959863,saque,online,0
TX7895,72.0,53.55737826140039,transferência,fisico,0
TX7896,187.0,21.145684045742545,saque,fisico,0
TX7897,52.0,32.10008487974156,compra,online,0
TX7898,118.0,242.15629850671863,saque,fisico,0
TX7899,175.0,258.74950859755285,saque,online,1
TX7900,120.0,224.31676203849543,saque,online,0
TX7901,7.0,81.91823806065534,transferência,fisico,0
TX7902,11.0,37.21217340364076,saque,fisico,0
TX7903,103.0,173.8628670565908,transferência,fisico,0
TX7904,61.0,132.205882803058,transferência,fisico,0
TX7905,68.0,261.0049284122625,transferência,fisico,0
TX7906,153.0,116.45003225929496,compra,online,0
TX7907,140.0,82.69129927856638,compra,online,0
TX7908,154.0,69.48035102156015,compra,online,0
TX7909,102.0,47.51704645197225,transferência,online,0
TX7910,110.0,61.78015470423722,compra,online,0
TX7911,140.0,19.92659848774384,saque,fisico,0
TX7912,171.0,85.19184022657606,transferência,online,0
TX7913,51.0,7.451050159591797,compra,online,0
TX7914,117.0,41.26069080338356,transferência,fisico,1
TX7915,165.0,274.6917736225625,compra,fisico,0
TX7916,46.0,78.74752552661352,saque,fisico,0
TX7917,53.0,220.66689431530975,transferência,fisico,0
TX7918,88.0,252.37983831212057,compra,online,0
TX7919,208.0,174.06536046926038,compra,fisico,0
TX7920,121.0,637.3676184042737,saque,online,0
TX7921,13.0,4.334607876472648,saque,fisico,0
TX7922,89.0,268.3809831568993,compra,fisico,0
TX7923,125.0,637.798579791344,compra,online,0
TX7924,118.0,396.4945176482129,transferência,online,0
TX7925,54.0,36.75877405634909,transferência,fisico,0
TX7926,185.0,79.14859617860964,compra,online,0
TX7927,116.0,37.85759477587799,saque,fisico,0
TX7928,118.0,183.91340050583898,transferência,fisico,0
TX7929,4.0,249.08954543281422,compra,online,0
TX7930,75.0,76.27368661936465,saque,online,0
TX7931,224.0,155.09133982835192,saque,online,0
TX7932,49.0,234.83139606630715,compra,fisico,0
TX7933,7.0,109.40797526273012,compra,online,0
TX7934,110.0,384.8510071828811,transferência,online,0
TX7935,122.0,295.2875255413223,compra,fisico,0
TX7936,11.0,13.370221308739433,transferência,online,0
TX7937,92.0,194.10994660454077,saque,online,0
TX7938,182.0,53.661018508145645,transferência,online,0
TX7939,233.0,163.07121829405435,compra,online,0
TX7940,215.0,628.7928330902964,transferência,fisico,0
TX7941,173.0,422.49545980816947,saque,online,0
TX7942,23.0,103.67628713594543,saque,fisico,0
TX7943,28.0,68.92495603235254,compra,fisico,0
TX7944,235.0,53.42058840342503,transferência,online,0
TX7945,111.0,152.0775475450132,compra,fisico,0
TX7946,57.0,24.263757797388884,compra,online,0
TX7947,26.0,159.37957991751873,saque,fisico,0
TX7948,153.0,0.26690591587945434,transferência,online,0
TX7949,54.0,78.26795759002778,compra,fisico,0
TX7950,29.0,49.67542996130042,saque,fisico,0
TX7951,211.0,709.6065067917202,compra,fisico,0
TX7952,97.0,259.83429908705585,transferência,fisico,0
TX7953,164.0,86.04995947963111,compra,fisico,0
TX7954,14.0,19.488409160068816,transferência,fisico,0
TX7955,78.0,145.4651726192393,saque,online,0
TX7956,35.0,48.01925841763299,saque,fisico,0
TX7957,30.0,153.75938019869167,compra,online,0
TX7958,92.0,360.80166118943964,saque,fisico,0
TX7959,17.0,191.3145286725736,compra,online,0
TX7960,195.0,200.9088047869606,compra,fisico,0
TX7961,208.0,155.75421206851516,transferência,fisico,0
TX7962,238.0,524.1882555104553,compra,fisico,0
TX7963,158.0,537.3634970816719,transferência,fisico,0
TX7964,93.0,143.78458834896028,compra,fisico,1
TX7965,173.0,72.98736364030667,transferência,fisico,0
TX7966,79.0,123.08432556207048,saque,fisico,0
TX7967,110.0,41.29610875768013,compra,fisico,0
TX7968,217.0,202.30955604294536,transferência,online,0
TX7969,179.0,138.66637383566095,compra,online,0
TX7970,102.0,21.806890776346428,transferência,fisico,0
TX7971,106.0,44.041518372739944,transferência,online,0
TX7972,47.0,130.64378824459675,compra,fisico,0
TX7973,181.0,437.11867979559116,compra,online,0
TX7974,64.0,167.1222856654309,saque,fisico,0
TX7975,166.0,228.8485401545562,saque,online,0
TX7976,64.0,82.80892636178882,saque,online,0
TX7977,87.0,169.45155565874296,compra,fisico,0
TX7978,217.0,118.61687073122127,saque,online,0
TX7979,234.0,215.2507699445374,transferência,fisico,0
TX7980,7.0,10.379867404966763,compra,fisico,0
TX7981,22.0,135.96731865194144,transferência,online,0
TX7982,81.0,70.19328944623793,transferência,fisico,0
TX7983,210.0,78.95995548009331,transferência,online,0
TX7984,169.0,648.4157462594646,compra,online,0
TX7985,74.0,40.34854152405372,compra,online,0
TX7986,138.0,74.57400514618466,saque,online,0
TX7987,185.0,142.6261357406498,saque,online,0
TX7988,135.0,397.5942148648847,saque,online,0
TX7989,125.0,107.80047153500907,saque,fisico,0
TX7990,50.0,272.41034527822774,transferência,online,0
TX7991,230.0,388.10865281696323,compra,online,0
TX7992,219.0,74.21747715228291,saque,online,0
TX7993,52.0,99.763002669123,transferência,fisico,0
TX7994,161.0,88.18412549243246,compra,fisico,0
TX7995,1.0,357.7796835299374,compra,fisico,0
TX7996,236.0,9.072051615885128,compra,online,0
TX7997,181.0,73.75560368995468,transferência,online,0
TX7998,188.0,227.51754631987927,saque,online,0
TX7999,162.0,166.6858614415549,compra,fisico,0
TX8000,4.0,114.64284150630237,transferência,fisico,0
TX8001,145.0,155.28324926269772,compra,fisico,0
TX8002,132.0,44.0257664869147,transferência,online,0
TX8003,171.0,112.67538800451501,saque,online,0
TX8004,218.0,139.3117924854075,saque,fisico,0
TX8005,4.0,462.9095157229974,compra,online,0
TX8006,1.0,60.44686570288269,saque,fisico,0
TX8007,71.0,404.73099472726864,saque,fisico,0
TX8008,222.0,206.70057406928518,transferência,fisico,0
TX8009,178.0,4.110110922610049,transferência,online,0
TX8010,201.0,257.92889720301577,compra,fisico,0
TX8011,189.0,7.239847014004436,transferência,fisico,0
TX8012,35.0,1189.0022270657596,saque,online,0
TX8013,8.0,412.14230995489726,transferência,online,0
TX8014,152.0,70.57749581522404,saque,fisico,0
TX8015,211.0,59.52257203216283,compra,online,0
TX8016,36.0,96.07256647168776,saque,online,0
TX8017,178.0,88.06316988056956,transferência,online,0
TX8018,123.0,93.15063692280538,transferência,online,0
TX8019,43.0,76.62623924338843,transferência,fisico,0
TX8020,27.0,194.11422656529584,transferência,online,0
TX8021,32.0,35.88842057361455,compra,fisico,0
TX8022,78.0,374.1362412646052,saque,online,0
TX8023,121.0,334.69129672055385,transferência,online,0
TX8024,146.0,129.4372345001478,saque,fisico,0
TX8025,156.0,383.0974812953559,compra,online,0
TX8026,157.0,56.776545165107464,saque,online,0
TX8027,16.0,3.544311807936528,transferência,fisico,0
TX8028,99.0,193.10035756187725,saque,fisico,0
TX8029,47.0,122.46442913764778,transferência,fisico,0
TX8030,187.0,167.4795275487175,transferência,online,0
TX8031,31.0,459.20018131684594,compra,online,0
TX8032,4.0,700.8160176980133,compra,online,0
TX8033,165.0,201.27215988146463,saque,fisico,0
TX8034,17.0,288.83181038500686,saque,online,0
TX8035,39.0,17.50596048515665,transferência,fisico,0
TX8036,48.0,175.2056369821252,transferência,fisico,0
TX8037,174.0,264.2547949343441,transferência,fisico,0
TX8038,218.0,112.90346591339117,transferência,fisico,0
TX8039,176.0,118.10558107980044,compra,fisico,0
TX8040,39.0,73.80957236375029,transferência,online,0
TX8041,233.0,186.9705813435884,compra,fisico,1
TX8042,132.0,40.95393919245341,saque,fisico,0
TX8043,30.0,197.19048645647808,saque,fisico,0
TX8044,158.0,38.18340414837053,compra,fisico,0
TX8045,22.0,13.190791884314097,transferência,online,0
TX8046,203.0,80.2023145766095,saque,online,0
TX8047,66.0,52.56936509882778,compra,online,0
TX8048,108.0,439.6299504371016,saque,fisico,0
TX8049,12.0,11.304219507183126,transferência,online,0
TX8050,222.0,38.86595981898555,compra,online,0
TX8051,36.0,159.13328311094386,saque,fisico,0
TX8052,18.0,131.19617326621088,transferência,fisico,0
TX8053,90.0,9.387300511119845,compra,fisico,0
TX8054,181.0,1.4557709441151776,compra,fisico,0
TX8055,199.0,885.705309641439,compra,fisico,0
TX8056,1.0,215.077633894193,compra,online,0
TX8057,127.0,90.95401218569835,saque,online,0
TX8058,186.0,127.13883336320873,compra,online,0
TX8059,90.0,61.99920285561943,compra,online,0
TX8060,87.0,84.5854730517824,compra,online,0
TX8061,90.0,209.41915018312466,compra,fisico,0
TX8062,237.0,428.7948159673737,compra,online,0
TX8063,134.0,40.7000557451146,transferência,online,0
TX8064,70.0,366.9686857443055,saque,online,0
TX8065,44.0,25.920767007152364,transferência,online,0
TX8066,200.0,48.412330998393756,saque,online,0
TX8067,152.0,7.576781329803636,compra,fisico,0
TX8068,86.0,30.353472259400306,saque,fisico,0
TX8069,19.0,498.51474246152696,compra,online,0
TX8070,101.0,123.02946421367571,compra,fisico,0
TX8071,146.0,16.1695430396764,transferência,online,0
TX8072,95.0,642.4139976357333,transferência,online,0
TX8073,101.0,422.3802326326928,transferência,fisico,0
TX8074,30.0,281.040414822674,saque,fisico,0
TX8075,170.0,542.028854270204,saque,fisico,0
TX8076,33.0,49.72545944276992,transferência,online,0
TX8077,202.0,362.0286353777449,transferência,online,0
TX8078,229.0,234.23091660982163,compra,online,0
TX8079,12.0,407.6741229651303,saque,fisico,0
TX8080,118.0,318.8227516133339,compra,fisico,0
TX8081,94.0,85.08103830230884,saque,online,0
TX8082,155.0,297.7970549053338,transferência,fisico,0
TX8083,167.0,60.88598846668122,saque,fisico,0
TX8084,137.0,79.67570438434902,saque,online,0
TX8085,149.0,22.83669076145335,compra,fisico,0
TX8086,76.0,546.9094823400494,transferência,fisico,0
TX8087,29.0,68.78089926525138,transferência,online,0
TX8088,161.0,147.0533638193321,transferência,online,0
TX8089,235.0,99.29673803501252,compra,online,0
TX8090,190.0,643.4160904204758,compra,fisico,0
TX8091,117.0,81.60843646418971,compra,online,0
TX8092,15.0,301.5079159245383,saque,fisico,0
TX8093,2.0,386.77913898792673,saque,online,0
TX8094,180.0,114.4007142522783,compra,online,0
TX8095,231.0,95.01829068504536,compra,online,0
TX8096,117.0,275.46361054412995,transferência,fisico,0
TX8097,172.0,488.1304491716621,saque,online,0
TX8098,182.0,281.24369334579876,saque,online,0
TX8099,18.0,51.527943600741544,transferência,fisico,0
TX8100,3.0,438.401586929465,transferência,fisico,0
TX8101,135.0,98.06793600876993,transferência,online,0
TX8102,171.0,171.71260713858825,compra,online,0
TX8103,210.0,356.08750416306316,compra,online,0
TX8104,,41.74824475744099,compra,fisico,0
TX8105,166.0,306.9682807701892,compra,fisico,0
TX8106,165.0,181.34868947173808,compra,online,0
TX8107,186.0,447.6248934048103,saque,online,0
TX8108,161.0,37.74127573400025,saque,online,0
TX8109,108.0,109.18082771026488,saque,online,0
TX8110,187.0,357.764468801483,transferência,fisico,0
TX8111,95.0,3.8838076803405763,saque,fisico,0
TX8112,122.0,23.802065216123903,transferência,fisico,0
TX8113,11.0,932.6703300298561,saque,online,0
TX8114,68.0,65.81033743059521,compra,online,0
TX8115,123.0,742.1693453004079,saque,fisico,0
TX8116,210.0,40.30859429230777,compra,online,0
TX8117,196.0,89.59972673227365,compra,fisico,0
TX8118,113.0,279.5677034464876,saque,online,0
TX8119,98.0,214.4593639369535,saque,online,0
TX8120,93.0,174.03530513444022,compra,online,0
TX8121,216.0,150.96161754405014,transferência,fisico,0
TX8122,22.0,370.86375794606926,transferência,online,0
TX8123,194.0,53.56244185793974,saque,online,0
TX8124,172.0,116.84812562340387,compra,fisico,0
TX8125,127.0,33.79081038320273,transferência,online,0
TX8126,134.0,181.2391692892988,saque,online,0
TX8127,170.0,57.68164701449524,saque,fisico,0
TX8128,25.0,81.24569918591895,compra,online,0
TX8129,185.0,127.44818078778661,transferência,fisico,0
TX8130,85.0,5.427088844235833,saque,online,0
TX8131,55.0,19.288510041335886,transferência,online,0
TX8132,144.0,231.62738134360686,saque,fisico,0
TX8133,95.0,112.06269950676095,saque,online,0
TX8134,142.0,400.1855591004875,transferência,fisico,0
TX8135,167.0,237.2737364625877,transferência,online,0
TX8136,156.0,1.626786513518274,compra,fisico,0
TX8137,224.0,191.79389542581978,compra,online,0
TX8138,220.0,19.682467838952267,compra,online,0
TX8139,179.0,303.6756961183775,compra,online,0
TX8140,119.0,953.7188056298068,transferência,online,0
TX8141,177.0,151.51529374244285,compra,online,0
TX8142,9.0,229.63163278535202,transferência,fisico,0
TX8143,186.0,54.18181535591562,saque,online,0
TX8144,173.0,115.10758533523004,transferência,fisico,0
TX8145,150.0,387.7208456127421,compra,fisico,0
TX8146,160.0,36.64590123015073,transferência,online,0
TX8147,197.0,61.72275210639763,transferência,online,0
TX8148,215.0,117.91377351943282,transferência,online,0
TX8149,197.0,249.13187605614908,transferência,fisico,0
TX8150,42.0,94.28379160484717,transferência,online,1
TX8151,53.0,525.4755439085105,compra,online,0
TX8152,224.0,19.84411436535868,transferência,online,0
TX8153,187.0,92.6625558122567,compra,online,0
TX8154,74.0,246.85487455752124,saque,online,0
TX8155,39.0,51.23326138200542,transferência,online,0
TX8156,122.0,213.6630629901871,saque,fisico,0
TX8157,15.0,35.877243797825194,compra,online,0
TX8158,199.0,11.52164567486026,transferência,fisico,0
TX8159,157.0,25.797652343387533,saque,fisico,0
TX8160,123.0,531.8085353518272,compra,online,0
TX8161,111.0,160.48122724937156,saque,online,0
TX8162,131.0,318.26634021590814,transferência,fisico,0
TX8163,83.0,80.88947550584832,transferência,online,0
TX8164,10.0,179.62074841403975,transferência,online,0
TX8165,92.0,136.62041389119523,compra,online,0
TX8166,29.0,582.7860729373111,saque,online,0
TX8167,207.0,275.327932458935,compra,fisico,0
TX8168,35.0,262.2690177034756,saque,fisico,0
TX8169,6.0,9.49239590066233,compra,fisico,0
TX8170,140.0,159.55477932677314,transferência,online,0
TX8171,111.0,125.84356419790315,saque,fisico,0
TX8172,38.0,525.7801629121648,saque,fisico,0
TX8173,77.0,59.50392408541606,saque,fisico,0
TX8174,93.0,62.89652493689967,compra,online,0
TX8175,147.0,105.98342541386678,transferência,online,0
TX8176,67.0,55.77610754446716,saque,online,0
TX8177,136.0,27.66489629946446,compra,online,0
TX8178,8.0,389.56317807658223,saque,online,0
TX8179,122.0,163.4142427020293,transferência,fisico,0
TX8180,84.0,395.17884907968426,saque,fisico,0
TX8181,175.0,355.73086211969456,transferência,online,0
TX8182,132.0,66.26894032632961,compra,online,0
TX8183,179.0,158.69847848078726,compra,fisico,0
TX8184,85.0,17.377048495908774,transferência,fisico,0
TX8185,195.0,493.61435268402084,transferência,online,0
TX8186,45.0,103.5911012371132,compra,online,0
TX8187,136.0,100.06821712176794,transferência,online,0
TX8188,87.0,72.12379101513352,transferência,fisico,0
TX8189,16.0,123.48321046567676,saque,fisico,0
TX8190,77.0,58.0061353985658,compra,online,0
TX8191,195.0,93.95345873001598,compra,online,0
TX8192,9.0,321.8346380800959,transferência,fisico,0
TX8193,60.0,359.4615709202403,transferência,fisico,0
TX8194,78.0,72.53356670475499,transferência,fisico,0
TX8195,77.0,126.60408685835043,compra,online,0
TX8196,71.0,414.00880940375873,saque,online,0
TX8197,15.0,10.822258945679778,compra,online,0
TX8198,71.0,439.9063790219745,saque,online,0
TX8199,102.0,49.48323899418608,transferência,fisico,0
TX8200,226.0,226.9759617481477,compra,fisico,0
TX8201,169.0,174.71891320674007,saque,online,1
TX8202,22.0,161.0128277533328,compra,online,0
TX8203,152.0,392.3106886236743,saque,online,0
TX8204,113.0,21.421773881954316,saque,online,0
TX8205,229.0,85.2442136860251,compra,online,0
TX8206,172.0,154.54752152162212,transferência,online,0
TX8207,1.0,333.5075521526999,compra,online,0
TX8208,10.0,48.78231516124453,transferência,online,0
TX8209,235.0,,saque,online,0
TX8210,208.0,102.044655207408,saque,online,0
TX8211,110.0,41.8762023120405,compra,fisico,0
TX8212,200.0,284.58041667084734,compra,fisico,0
TX8213,184.0,19.059794297828173,transferência,fisico,0
TX8214,113.0,144.62537239082167,transferência,fisico,0
TX8215,217.0,13.201420352082744,compra,online,0
TX8216,50.0,88.14112137609648,transferência,fisico,0
TX8217,12.0,183.79727186628838,transferência,fisico,0
TX8218,89.0,162.43819579800947,compra,fisico,0
TX8219,209.0,103.7229822990664,compra,fisico,0
TX8220,188.0,112.09002506986114,saque,fisico,0
TX8221,154.0,51.43563099338081,saque,online,0
TX8222,238.0,121.71804506228166,compra,fisico,0
TX8223,112.0,612.6089788656298,saque,fisico,0
TX8224,78.0,380.0288009039433,transferência,online,0
TX8225,169.0,31.3852417270608,compra,fisico,0
TX8226,164.0,6.0466481128994705,saque,online,0
TX8227,121.0,542.1838005862812,compra,fisico,0
TX8228,23.0,149.6261920757681,saque,online,0
TX8229,171.0,154.36788347068222,compra,online,0
TX8230,134.0,303.47933733812897,transferência,online,0
TX8231,239.0,75.57649820561537,saque,fisico,0
TX8232,197.0,131.52032282007607,compra,fisico,0
TX8233,171.0,692.5905998731296,transferência,online,0
TX8234,25.0,223.03901743881568,saque,online,0
TX8235,18.0,33.38691683245831,saque,online,0
TX8236,190.0,28.595573621499444,compra,online,0
TX8237,141.0,45.697751887232805,transferência,online,0
TX8238,43.0,291.09602831741734,compra,online,0
